year,position_section,position_subsection,longitude,latitude,Tracts,Article_Count,Neighborhood,White alone,Black or African American alone,Hispanic or Latino,"Asian, Native Hawaiian and Pacific Islander",Other Races or Multiple Races,majority_race,Sentiment,Mean_Sentiment_Section,Mean_Sentiment_Neighborhood
2017.0,NEWS,Metro,-70.618087,41.7453829,13700.0,,,,,,,,,0.13088263588263585,0.08917509413449169,
2017.0,EDITORIAL OPINION,Letters,-71.057224,42.28522,100800.0,5.0,Dorchester,27411.0,42714.0,25285.0,13360.0,13421.0,Black or African American alone,0.002993197278911576,0.09837645332305145,0.10251879618609705
2017.0,NEWS,Metro,-71.065935,42.2780642,100800.0,5.0,Dorchester,27411.0,42714.0,25285.0,13360.0,13421.0,Black or African American alone,0.18187830687830686,0.08917509413449169,0.10251879618609705
2017.0,LIVING ARTS,unknown,-71.057224,42.28522,100800.0,5.0,Dorchester,27411.0,42714.0,25285.0,13360.0,13421.0,Black or African American alone,0.13660873440285204,0.12683551063776752,0.10251879618609705
2017.0,BUSINESS,unknown,-71.065935,42.2780642,100800.0,5.0,Dorchester,27411.0,42714.0,25285.0,13360.0,13421.0,Black or African American alone,0.020738270738270715,0.0953384332181913,0.10251879618609705
2017.0,NEWS,Metro,-71.057224,42.28522,100800.0,5.0,Dorchester,27411.0,42714.0,25285.0,13360.0,13421.0,Black or African American alone,0.10531305114638446,0.08917509413449169,0.10251879618609705
2017.0,LIVING ARTS,unknown,-71.11511650000001,42.3063113,120104.0,2.0,Jamaica Plain,21463.0,4511.0,8664.0,3042.0,2335.0,White alone,0.20785123966942146,0.12683551063776752,0.11202813300112915
2017.0,LIVING ARTS,unknown,-71.11511639999999,42.3063114,120104.0,2.0,Jamaica Plain,21463.0,4511.0,8664.0,3042.0,2335.0,White alone,0.20785123966942146,0.12683551063776752,0.11202813300112915
2017.0,NEWS,Metro,-71.186223,42.313694,373900.0,,,,,,,,,0.04798368298368299,0.08917509413449169,
2017.0,NEWS,Metro,-71.186223,42.313694,373900.0,,,,,,,,,0.04798368298368299,0.08917509413449169,
2017.0,SPORTS,unknown,-71.1350352,42.3481724,704.0,3.0,Allston,12536.0,1326.0,3259.0,6271.0,1512.0,White alone,0.21636363636363634,0.0903221039128991,0.12019404329242858
2017.0,LIVING ARTS,unknown,-71.1350352,42.3481724,704.0,3.0,Allston,12536.0,1326.0,3259.0,6271.0,1512.0,White alone,0.08741666666666667,0.12683551063776752,0.12019404329242858
2017.0,NEWS,Metro,-71.1350352,42.3481724,704.0,3.0,Allston,12536.0,1326.0,3259.0,6271.0,1512.0,White alone,0.10204314204314201,0.08917509413449169,0.12019404329242858
2017.0,NEWS,Metro,-71.6495176,42.5437035,388200.0,,,,,,,,,0.029903412000186192,0.08917509413449169,
2017.0,NEWS,Metro,-71.0475482,42.3451493,61200.0,11.0,South Boston Waterfront,4315.0,160.0,316.0,482.0,306.0,White alone,0.0804457619675011,0.08917509413449169,0.09413339008346415
2017.0,BUSINESS,unknown,-71.05095109999999,42.3492599,61200.0,11.0,South Boston Waterfront,4315.0,160.0,316.0,482.0,306.0,White alone,0.11955178246161852,0.0953384332181913,0.09413339008346415
2017.0,LIVING ARTS,unknown,-71.05360809999999,42.3429769,61200.0,11.0,South Boston Waterfront,4315.0,160.0,316.0,482.0,306.0,White alone,0.323001638001638,0.12683551063776752,0.09413339008346415
2017.0,BUSINESS,unknown,-71.0500306,42.3499061,61200.0,11.0,South Boston Waterfront,4315.0,160.0,316.0,482.0,306.0,White alone,0.09891513531819651,0.0953384332181913,0.09413339008346415
2017.0,NEWS,Metro,-71.0475482,42.3451493,61200.0,11.0,South Boston Waterfront,4315.0,160.0,316.0,482.0,306.0,White alone,0.1536511733880155,0.08917509413449169,0.09413339008346415
2017.0,BUSINESS,unknown,-71.0485524,42.34928559999999,61200.0,11.0,South Boston Waterfront,4315.0,160.0,316.0,482.0,306.0,White alone,0.08809273288439955,0.0953384332181913,0.09413339008346415
2017.0,LIVING ARTS,unknown,-71.0570071,42.3328373,61200.0,11.0,South Boston Waterfront,4315.0,160.0,316.0,482.0,306.0,White alone,-0.050757575757575765,0.12683551063776752,0.09413339008346415
2017.0,NEWS,Metro,-71.0475482,42.3451493,61200.0,11.0,South Boston Waterfront,4315.0,160.0,316.0,482.0,306.0,White alone,0.08550189393939395,0.08917509413449169,0.09413339008346415
2017.0,NEWS,Metro,-71.0475482,42.3451493,61200.0,11.0,South Boston Waterfront,4315.0,160.0,316.0,482.0,306.0,White alone,0.10334834834834834,0.08917509413449169,0.09413339008346415
2017.0,BUSINESS,unknown,-71.0475482,42.3451493,61200.0,11.0,South Boston Waterfront,4315.0,160.0,316.0,482.0,306.0,White alone,0.07518759018759019,0.0953384332181913,0.09413339008346415
2017.0,LIVING ARTS,unknown,-71.0475482,42.3451493,61200.0,11.0,South Boston Waterfront,4315.0,160.0,316.0,482.0,306.0,White alone,0.16561134483669696,0.12683551063776752,0.09413339008346415
2017.0,EDITORIAL OPINION,Letters,-71.1322736,42.2859146,110502.0,6.0,Roslindale,14014.0,5784.0,7255.0,987.0,1546.0,White alone,0.062130541871921185,0.09837645332305145,0.09693455475581932
2017.0,NEWS,Metro,-71.1322736,42.2859146,110502.0,6.0,Roslindale,14014.0,5784.0,7255.0,987.0,1546.0,White alone,0.04970801767676767,0.08917509413449169,0.09693455475581932
2017.0,REGIONAL,North,-71.1322736,42.2859146,110502.0,6.0,Roslindale,14014.0,5784.0,7255.0,987.0,1546.0,White alone,0.1028409090909091,0.14766550047283641,0.09693455475581932
2017.0,NEWS,Metro,-71.1322736,42.2859146,110502.0,6.0,Roslindale,14014.0,5784.0,7255.0,987.0,1546.0,White alone,0.13679361179361177,0.08917509413449169,0.09693455475581932
2017.0,NEWS,Metro,-71.1322808,42.2859192,110502.0,6.0,Roslindale,14014.0,5784.0,7255.0,987.0,1546.0,White alone,0.0865413393191171,0.08917509413449169,0.09693455475581932
2017.0,EDITORIAL OPINION,Letters,-71.1309349,42.2850476,110502.0,6.0,Roslindale,14014.0,5784.0,7255.0,987.0,1546.0,White alone,-0.025287356321839084,0.09837645332305145,0.09693455475581932
2017.0,SPORTS,unknown,-97.092877,35.0077519,501300.0,,,,,,,,,0.1,0.0903221039128991,
2017.0,BUSINESS,unknown,-71.060869,42.327881,90700.0,5.0,Dorchester,27411.0,42714.0,25285.0,13360.0,13421.0,Black or African American alone,0.1288418911335578,0.0953384332181913,0.10251879618609705
2017.0,LIVING ARTS,Food,-71.0625798,42.3218827,90700.0,5.0,Dorchester,27411.0,42714.0,25285.0,13360.0,13421.0,Black or African American alone,0.14374599166265833,0.12683551063776752,0.10251879618609705
2017.0,NEWS,Metro,-71.0607368,42.3217661,90700.0,5.0,Dorchester,27411.0,42714.0,25285.0,13360.0,13421.0,Black or African American alone,0.09839885339885343,0.08917509413449169,0.10251879618609705
2017.0,BUSINESS,unknown,-71.0645827,42.3229701,90700.0,5.0,Dorchester,27411.0,42714.0,25285.0,13360.0,13421.0,Black or African American alone,0.0616550925925926,0.0953384332181913,0.10251879618609705
2017.0,NEWS,Metro,-71.0582056,42.3231737,90700.0,5.0,Dorchester,27411.0,42714.0,25285.0,13360.0,13421.0,Black or African American alone,0.07073675062311424,0.08917509413449169,0.10251879618609705
2017.0,NEWS,Metro,-71.0920867,42.2338027,416102.0,,Hyde Park,7632.0,15628.0,8319.0,736.0,1857.0,Black or African American alone,0.09785258601048075,0.08917509413449169,0.1394426055250649
2017.0,BUSINESS,unknown,-71.0758264,42.3455427,70700.0,3.0,South End,17362.0,3259.0,3998.0,4875.0,1410.0,White alone,0.06911111111111112,0.0953384332181913,0.09119682140989975
2017.0,NEWS,Metro,-71.0764693,42.3457992,70700.0,3.0,South End,17362.0,3259.0,3998.0,4875.0,1410.0,White alone,0.11285714285714285,0.08917509413449169,0.09119682140989975
2017.0,BUSINESS,unknown,-71.0755111,42.3469144,70700.0,3.0,South End,17362.0,3259.0,3998.0,4875.0,1410.0,White alone,0.024703383036716372,0.0953384332181913,0.09119682140989975
2017.0,NEWS,Metro,-71.0558246,42.40656370000001,342500.0,,,,,,,,,0.23484228445165947,0.08917509413449169,
2017.0,NEWS,Metro,-71.0536625,42.40843,342500.0,,,,,,,,,0.1484177693375807,0.08917509413449169,
2017.0,NEWS,Metro,-71.0536625,42.40843,342500.0,,,,,,,,,-0.061872427983539084,0.08917509413449169,
2017.0,SPORTS,unknown,-71.0738742,42.323198,90600.0,1.0,Roxbury,7137.0,22624.0,16633.0,3222.0,4917.0,Black or African American alone,0.0,0.0903221039128991,0.10137212206071948
2017.0,EDITORIAL OPINION,Editorial,-71.08934219999999,42.294107,92400.0,2.0,Dorchester,27411.0,42714.0,25285.0,13360.0,13421.0,Black or African American alone,0.06519183430948138,0.09837645332305145,0.10251879618609705
2017.0,EDITORIAL OPINION,Editorial,-71.08934219999999,42.294107,92400.0,2.0,Dorchester,27411.0,42714.0,25285.0,13360.0,13421.0,Black or African American alone,0.17064520202020203,0.09837645332305145,0.10251879618609705
2017.0,BUSINESS,unknown,-71.050378,42.3305539,61000.0,1.0,South Boston,29139.0,1529.0,3887.0,2077.0,1285.0,White alone,0.14545454545454548,0.0953384332181913,0.08523934750532862
2017.0,NEWS,Metro,-70.9370252,43.138948,80203.0,,,,,,,,,-0.16447685379137,0.08917509413449169,
2017.0,NEWS,Metro,-70.9370252,43.138948,80203.0,,,,,,,,,0.17504329004329,0.08917509413449169,
2017.0,NEWS,Metro,-72.6162009,42.2042586,811600.0,,,,,,,,,0.0017857142857142794,0.08917509413449169,
2017.0,NEWS,Metro,-72.6162009,42.2042586,811600.0,,,,,,,,,0.05732715352280571,0.08917509413449169,
2017.0,BUSINESS,unknown,-71.116849,42.350895,400200.0,,,,,,,,,0.09141615989830276,0.0953384332181913,
2017.0,LIVING ARTS,unknown,-71.121279,42.3421253,400200.0,,,,,,,,,0.2651515151515152,0.12683551063776752,
2017.0,LIVING ARTS,unknown,-71.1217152,42.3426377,400200.0,,,,,,,,,0.06860365013774106,0.12683551063776752,
2017.0,SPORTS,unknown,-71.24779269999999,42.1366402,411100.0,,,,,,,,,0.16096471306471302,0.0903221039128991,
2017.0,SPORTS,unknown,-71.1303021,42.2549877,140107.0,3.0,Hyde Park,7632.0,15628.0,8319.0,736.0,1857.0,Black or African American alone,0.20234402852049913,0.0903221039128991,0.1394426055250649
2017.0,EDITORIAL OPINION,Letters,-71.13367199999999,42.2543819,140107.0,3.0,Hyde Park,7632.0,15628.0,8319.0,736.0,1857.0,Black or African American alone,0.12061403508771931,0.09837645332305145,0.1394426055250649
2017.0,MAGAZINE,unknown,-71.130932,42.2535657,140107.0,3.0,Hyde Park,7632.0,15628.0,8319.0,736.0,1857.0,Black or African American alone,0.15494845779220784,0.13644669719621808,0.1394426055250649
2017.0,BUSINESS,unknown,-71.0809757,42.3930156,350103.0,,,,,,,,,0.11278270509977827,0.0953384332181913,
2017.0,NEWS,Metro,-71.0809757,42.3930156,350103.0,,,,,,,,,0.06597007489864633,0.08917509413449169,
2017.0,BUSINESS,unknown,-71.0809757,42.3930156,350103.0,,,,,,,,,0.12720373376623378,0.0953384332181913,
2017.0,LIVING ARTS,unknown,-71.0682218,42.2723648,100900.0,2.0,Mattapan,1489.0,16277.0,4083.0,491.0,1500.0,Black or African American alone,0.11924900263135557,0.12683551063776752,0.15614714533832186
2017.0,LIVING ARTS,unknown,-71.0753587,42.2772694,100900.0,2.0,Mattapan,1489.0,16277.0,4083.0,491.0,1500.0,Black or African American alone,0.19304528804528814,0.12683551063776752,0.15614714533832186
2017.0,SPORTS,unknown,-71.0694746,42.3422424,70500.0,4.0,South End,17362.0,3259.0,3998.0,4875.0,1410.0,White alone,0.1623573396300669,0.0903221039128991,0.09119682140989975
2017.0,BUSINESS,unknown,-71.07164379999999,42.3437803,70500.0,4.0,South End,17362.0,3259.0,3998.0,4875.0,1410.0,White alone,0.09898894964684439,0.0953384332181913,0.09119682140989975
2017.0,MAGAZINE,unknown,-71.0700102,42.3418318,70500.0,4.0,South End,17362.0,3259.0,3998.0,4875.0,1410.0,White alone,0.2930785123966943,0.13644669719621808,0.09119682140989975
2017.0,SPORTS,unknown,-71.0752808,42.3418149,70500.0,4.0,South End,17362.0,3259.0,3998.0,4875.0,1410.0,White alone,0.1532407407407407,0.0903221039128991,0.09119682140989975
2017.0,NEWS,Metro,-70.891007,42.5034847,204101.0,,,,,,,,,0.17649453720882297,0.08917509413449169,
2017.0,NEWS,Metro,-70.891007,42.5034847,204101.0,,,,,,,,,0.15545454545454546,0.08917509413449169,
2017.0,LIVING ARTS,unknown,-71.06496609999999,42.2838536,100400.0,2.0,Dorchester,27411.0,42714.0,25285.0,13360.0,13421.0,Black or African American alone,0.2755555555555555,0.12683551063776752,0.10251879618609705
2017.0,LIVING ARTS,unknown,-71.0739059,42.2833836,100400.0,2.0,Dorchester,27411.0,42714.0,25285.0,13360.0,13421.0,Black or African American alone,0.10821759259259262,0.12683551063776752,0.10251879618609705
2017.0,NEWS,Metro,-70.955258,42.346772,980101.0,4.0,,,,,,,,-0.009354575163398693,0.08917509413449169,
2017.0,EDITORIAL OPINION,Editorial,-70.9588575,42.3281187,980101.0,4.0,,,,,,,,0.07712568228872577,0.09837645332305145,
2017.0,EDITORIAL OPINION,Editorial,-70.955258,42.346772,980101.0,4.0,,,,,,,,-0.0627195423623995,0.09837645332305145,
2017.0,NEWS,Metro,-70.985886,42.3244907,980101.0,4.0,,,,,,,,0.034249999999999996,0.08917509413449169,
2017.0,BUSINESS,unknown,-71.11932639999999,42.3745722,354000.0,,,,,,,,,0.10431301909323887,0.0953384332181913,
2017.0,LIVING ARTS,unknown,-71.12003829999999,42.3742524,354000.0,,,,,,,,,0.13468161203875492,0.12683551063776752,
2017.0,LIVING ARTS,unknown,-71.1205932,42.3739749,354000.0,,,,,,,,,0.16820554753888084,0.12683551063776752,
2017.0,LIVING ARTS,unknown,-71.1234067,42.3785522,354000.0,,,,,,,,,0.263475665748393,0.12683551063776752,
2017.0,LIVING ARTS,unknown,-71.1205932,42.3739749,354000.0,,,,,,,,,0.13405934343434342,0.12683551063776752,
2017.0,LIVING ARTS,unknown,-71.1205932,42.3739749,354000.0,,,,,,,,,0.22172520661157025,0.12683551063776752,
2017.0,NEWS,Metro,-71.1219533,42.3754607,354000.0,,,,,,,,,0.04979474548440065,0.08917509413449169,
2017.0,LIVING ARTS,unknown,-71.12003829999999,42.3742524,354000.0,,,,,,,,,0.1063378684807256,0.12683551063776752,
2017.0,NEWS,Metro,-71.1342179,42.3742024,354200.0,,,,,,,,,-0.008800826266579694,0.08917509413449169,
2017.0,NEWS,Metro,-71.1342179,42.3742024,354200.0,,,,,,,,,0.021972471972471968,0.08917509413449169,
2017.0,NEWS,Metro,-71.1342179,42.3742024,354200.0,,,,,,,,,-0.008800826266579694,0.08917509413449169,
2017.0,NEWS,Metro,-71.0826537,42.3300292,80401.0,3.0,Roxbury,7137.0,22624.0,16633.0,3222.0,4917.0,Black or African American alone,0.23138528138528136,0.08917509413449169,0.10137212206071948
2017.0,NEWS,Metro,-71.0831007,42.3330068,80401.0,3.0,Roxbury,7137.0,22624.0,16633.0,3222.0,4917.0,Black or African American alone,0.043191213548356394,0.08917509413449169,0.10137212206071948
2017.0,NEWS,Metro,-71.0826537,42.3300292,80401.0,3.0,Roxbury,7137.0,22624.0,16633.0,3222.0,4917.0,Black or African American alone,0.23138528138528136,0.08917509413449169,0.10137212206071948
2017.0,NEWS,Metro,-79.01929969999999,35.7595731,20702.0,,,,,,,,,-0.0726354453627181,0.08917509413449169,
2017.0,LIVING ARTS,unknown,-71.1376268,42.3081273,401200.0,,,,,,,,,0.2871212121212121,0.12683551063776752,
2017.0,LIVING ARTS,unknown,-71.1662786,42.3181204,401200.0,,,,,,,,,0.15952380952380954,0.12683551063776752,
2017.0,NEWS,Metro,-71.4161565,42.279286,383400.0,,,,,,,,,-0.009907684907684912,0.08917509413449169,
2017.0,SPORTS,unknown,-71.1344539,42.2904259,110607.0,2.0,Roslindale,14014.0,5784.0,7255.0,987.0,1546.0,White alone,0.19698547979797978,0.0903221039128991,0.09693455475581932
2017.0,SPORTS,unknown,-71.1344539,42.2904259,110607.0,2.0,Roslindale,14014.0,5784.0,7255.0,987.0,1546.0,White alone,0.075,0.0903221039128991,0.09693455475581932
2017.0,NEWS,Metro,-71.1044036,42.3748655,352900.0,,,,,,,,,0.07195561288027043,0.08917509413449169,
2017.0,BUSINESS,unknown,-71.1015213,42.3736781,352900.0,,,,,,,,,0.0841025641025641,0.0953384332181913,
2017.0,SPORTS,unknown,-71.22333119999999,41.98250789999999,611202.0,,,,,,,,,0.17337429595494108,0.0903221039128991,
2017.0,SPORTS,unknown,-71.1616225,42.2455618,402400.0,,,,,,,,,0.12398268398268396,0.0903221039128991,
2017.0,NEWS,Metro,-72.589811,42.1014831,801101.0,,,,,,,,,-0.09479166666666668,0.08917509413449169,
2017.0,EDITORIAL OPINION,Editorial,-72.589811,42.1014831,801101.0,,,,,,,,,0.0409126984126984,0.09837645332305145,
2017.0,SPORTS,unknown,-71.0855289,42.3435128,10500.0,4.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.08694664902998236,0.0903221039128991,0.1075170820836304
2017.0,LIVING ARTS,unknown,-71.084986,42.344458,10500.0,4.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.11139878639878642,0.12683551063776752,0.1075170820836304
2017.0,BUSINESS,unknown,-71.0851524,42.3431598,10500.0,4.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.21950396825396828,0.0953384332181913,0.1075170820836304
2017.0,LIVING ARTS,Food,-71.0866863,42.3457247,10500.0,4.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.11883766233766231,0.12683551063776752,0.1075170820836304
2017.0,NEWS,Metro,-71.0877077,42.302842,980300.0,2.0,Roxbury,7137.0,22624.0,16633.0,3222.0,4917.0,Black or African American alone,-0.06096681096681097,0.08917509413449169,0.10137212206071948
2017.0,SPORTS,unknown,-71.0877077,42.302842,980300.0,2.0,Roxbury,7137.0,22624.0,16633.0,3222.0,4917.0,Black or African American alone,0.0342603866041366,0.0903221039128991,0.10137212206071948
2017.0,BUSINESS,unknown,-76.3001299,36.918554,1200.0,,,,,,,,,0.04452091335894153,0.0953384332181913,
2017.0,BUSINESS,unknown,-76.3001299,36.918554,1200.0,,,,,,,,,0.04452091335894153,0.0953384332181913,
2017.0,LIVING ARTS,unknown,-71.1152905,42.2744988,140400.0,1.0,Roslindale,14014.0,5784.0,7255.0,987.0,1546.0,White alone,0.15063260813260812,0.12683551063776752,0.09693455475581932
2017.0,EDITORIAL OPINION,Letters,-71.12861939999999,41.7695425,644102.0,,,,,,,,,0.07739583333333333,0.09837645332305145,
2017.0,NEWS,Metro,-71.0933299,42.3307689,81400.0,5.0,Jamaica Plain,21463.0,4511.0,8664.0,3042.0,2335.0,White alone,0.13837301587301587,0.08917509413449169,0.11202813300112915
2017.0,NEWS,Metro,-71.0933299,42.3307689,81400.0,5.0,Jamaica Plain,21463.0,4511.0,8664.0,3042.0,2335.0,White alone,0.13986175115207375,0.08917509413449169,0.11202813300112915
2017.0,NEWS,Metro,-71.09120759999999,42.3305905,81400.0,5.0,Jamaica Plain,21463.0,4511.0,8664.0,3042.0,2335.0,White alone,0.07025974025974026,0.08917509413449169,0.11202813300112915
2017.0,NEWS,Metro,-71.0933299,42.3307689,81400.0,5.0,Jamaica Plain,21463.0,4511.0,8664.0,3042.0,2335.0,White alone,0.13837301587301587,0.08917509413449169,0.11202813300112915
2017.0,NEWS,Metro,-71.0933299,42.3307689,81400.0,5.0,Jamaica Plain,21463.0,4511.0,8664.0,3042.0,2335.0,White alone,0.12159181096681095,0.08917509413449169,0.11202813300112915
2017.0,SPORTS,unknown,-78.6568942,37.4315734,930202.0,,,,,,,,,0.0582168052406147,0.0903221039128991,
2017.0,NEWS,Metro,-71.1141118,42.3132414,120400.0,6.0,Jamaica Plain,21463.0,4511.0,8664.0,3042.0,2335.0,White alone,0.09231046731046733,0.08917509413449169,0.11202813300112915
2017.0,NEWS,Metro,-71.11175500000002,42.3211591,120400.0,6.0,Jamaica Plain,21463.0,4511.0,8664.0,3042.0,2335.0,White alone,0.11356845768610478,0.08917509413449169,0.11202813300112915
2017.0,NEWS,Metro,-71.1141118,42.3132414,120400.0,6.0,Jamaica Plain,21463.0,4511.0,8664.0,3042.0,2335.0,White alone,0.09231046731046733,0.08917509413449169,0.11202813300112915
2017.0,EDITORIAL OPINION,Letters,-71.1141118,42.3132414,120400.0,6.0,Jamaica Plain,21463.0,4511.0,8664.0,3042.0,2335.0,White alone,0.22619047619047622,0.09837645332305145,0.11202813300112915
2017.0,MAGAZINE,unknown,-71.1141118,42.3132414,120400.0,6.0,Jamaica Plain,21463.0,4511.0,8664.0,3042.0,2335.0,White alone,-0.011772486772486776,0.13644669719621808,0.11202813300112915
2017.0,LIVING ARTS,unknown,-71.1091656,42.3113983,120400.0,6.0,Jamaica Plain,21463.0,4511.0,8664.0,3042.0,2335.0,White alone,0.1256313131313131,0.12683551063776752,0.11202813300112915
2017.0,EDITORIAL OPINION,Letters,-72.66897999999999,42.266757,822402.0,,,,,,,,,0.11454545454545455,0.09837645332305145,
2017.0,NEWS,Metro,-72.66897999999999,42.266757,822402.0,,,,,,,,,0.25,0.08917509413449169,
2017.0,NEWS,Metro,-71.1006274,42.3694388,352800.0,,,,,,,,,0.13551034538937762,0.08917509413449169,
2017.0,MAGAZINE,unknown,-71.0967606,42.3731073,352800.0,,,,,,,,,0.10434974747474747,0.13644669719621808,
2017.0,NEWS,Metro,-71.1006274,42.3694388,352800.0,,,,,,,,,0.13551034538937762,0.08917509413449169,
2017.0,BUSINESS,unknown,-70.93420499999999,41.6362152,651700.0,,,,,,,,,0.055822433241788066,0.0953384332181913,
2017.0,NEWS,Metro,-71.0733625,42.3352499,71101.0,10.0,South End,17362.0,3259.0,3998.0,4875.0,1410.0,White alone,0.07089566551591871,0.08917509413449169,0.09119682140989975
2017.0,LIVING ARTS,unknown,-71.0715513,42.3374061,71101.0,10.0,South End,17362.0,3259.0,3998.0,4875.0,1410.0,White alone,0.06881313131313133,0.12683551063776752,0.09119682140989975
2017.0,EDITORIAL OPINION,Opinion,-71.072414,42.3364043,71101.0,10.0,South End,17362.0,3259.0,3998.0,4875.0,1410.0,White alone,0.16449046449046448,0.09837645332305145,0.09119682140989975
2017.0,NEWS,Metro,-71.072414,42.3364043,71101.0,10.0,South End,17362.0,3259.0,3998.0,4875.0,1410.0,White alone,0.11434027777777782,0.08917509413449169,0.09119682140989975
2017.0,NEWS,Metro,-71.0733625,42.3352499,71101.0,10.0,South End,17362.0,3259.0,3998.0,4875.0,1410.0,White alone,0.16447897340754486,0.08917509413449169,0.09119682140989975
2017.0,NEWS,Metro,-71.0733625,42.3352499,71101.0,10.0,South End,17362.0,3259.0,3998.0,4875.0,1410.0,White alone,0.03728655603655602,0.08917509413449169,0.09119682140989975
2017.0,NEWS,Metro,-71.0733625,42.3352499,71101.0,10.0,South End,17362.0,3259.0,3998.0,4875.0,1410.0,White alone,0.03383730158730159,0.08917509413449169,0.09119682140989975
2017.0,NEWS,Metro,-71.07115929999999,42.3344688,71101.0,10.0,South End,17362.0,3259.0,3998.0,4875.0,1410.0,White alone,0.079882680976431,0.08917509413449169,0.09119682140989975
2017.0,NEWS,Metro,-71.0733625,42.3352499,71101.0,10.0,South End,17362.0,3259.0,3998.0,4875.0,1410.0,White alone,0.0882037037037037,0.08917509413449169,0.09119682140989975
2017.0,BUSINESS,unknown,-71.0733625,42.3352499,71101.0,10.0,South End,17362.0,3259.0,3998.0,4875.0,1410.0,White alone,0.12856623535194964,0.0953384332181913,0.09119682140989975
2017.0,NEWS,Metro,-70.6814236,41.8534371,530600.0,,,,,,,,,0.08677334570191711,0.08917509413449169,
2017.0,NEWS,Metro,-72.5198537,42.3732216,820600.0,,,,,,,,,0.14718253968253964,0.08917509413449169,
2017.0,EDITORIAL OPINION,Opinion,-72.5198537,42.3732216,820600.0,,,,,,,,,0.12388501416279193,0.09837645332305145,
2017.0,NEWS,Metro,-72.5198537,42.3732216,820600.0,,,,,,,,,0.08400621118012422,0.08917509413449169,
2017.0,BUSINESS,unknown,-71.11654159999999,42.7005569,253201.0,,,,,,,,,0.045165343915343915,0.0953384332181913,
2017.0,LIVING ARTS,unknown,-71.0680466,42.1383552,456200.0,,,,,,,,,0.2860135841170324,0.12683551063776752,
2017.0,NEWS,Metro,-71.26249949999999,42.3656832,368400.0,,,,,,,,,0.22622727272727272,0.08917509413449169,
2017.0,EDITORIAL OPINION,Letters,-71.2625958,42.3547082,368400.0,,,,,,,,,0.15330578512396692,0.09837645332305145,
2017.0,NEWS,Metro,-71.2586437,42.365357,368400.0,,,,,,,,,0.11194779116465861,0.08917509413449169,
2017.0,NEWS,Metro,-71.2409246,42.3357615,374800.0,,,,,,,,,0.10602901131126936,0.08917509413449169,
2017.0,LIVING ARTS,unknown,-71.2447648,42.3428915,374800.0,,,,,,,,,0.1300056689342404,0.12683551063776752,
2017.0,EDITORIAL OPINION,Opinion,-71.0826185,42.3098891,82000.0,1.0,Roxbury,7137.0,22624.0,16633.0,3222.0,4917.0,Black or African American alone,0.05019183773216031,0.09837645332305145,0.10137212206071948
2017.0,SUNDAY,Travel,-72.77982469999999,43.6775677,962800.0,,,,,,,,,0.12849517906336086,0.139806554518592,
2017.0,NEWS,Metro,-70.91755619999999,42.47094370000001,202101.0,,,,,,,,,0.07698412698412697,0.08917509413449169,
2017.0,REGIONAL,West,-71.1518216,42.3455503,401.0,1.0,Brighton,32694.0,2414.0,5376.0,8703.0,2860.0,White alone,0.2133627946127946,0.14766550047283641,0.12548583097704952
2017.0,REGIONAL,South,-71.1012022,42.2880994,981100.0,4.0,Roslindale,14014.0,5784.0,7255.0,987.0,1546.0,White alone,0.08324314574314574,0.14766550047283641,0.09693455475581932
2017.0,NEWS,Metro,-71.1023271,42.2840123,981100.0,4.0,Roslindale,14014.0,5784.0,7255.0,987.0,1546.0,White alone,0.08468430940129056,0.08917509413449169,0.09693455475581932
2017.0,NEWS,Metro,-71.1023271,42.2840123,981100.0,4.0,Roslindale,14014.0,5784.0,7255.0,987.0,1546.0,White alone,0.07727832512315272,0.08917509413449169,0.09693455475581932
2017.0,NEWS,Metro,-71.1012022,42.2880994,981100.0,4.0,Roslindale,14014.0,5784.0,7255.0,987.0,1546.0,White alone,0.16303863960113954,0.08917509413449169,0.09693455475581932
2017.0,MAGAZINE,unknown,-71.1681352,42.3325542,373600.0,,,,,,,,,0.1537939882697947,0.13644669719621808,
2017.0,LIVING ARTS,unknown,-71.19386039999999,42.3312738,373600.0,,,,,,,,,0.1188385960444784,0.12683551063776752,
2017.0,REGIONAL,South,-98.6179099,29.3862076,161400.0,,,,,,,,,0.0035294117647058885,0.14766550047283641,
2017.0,NEWS,Metro,-71.0671407,42.3216882,91300.0,1.0,Dorchester,27411.0,42714.0,25285.0,13360.0,13421.0,Black or African American alone,0.13033772374197905,0.08917509413449169,0.10251879618609705
2017.0,LIVING ARTS,unknown,-71.1215133,42.3957138,350900.0,,,,,,,,,0.09127604166666668,0.12683551063776752,
2017.0,NEWS,Metro,-71.1089458,42.3225205,120700.0,1.0,Jamaica Plain,21463.0,4511.0,8664.0,3042.0,2335.0,White alone,0.08152916205241784,0.08917509413449169,0.11202813300112915
2017.0,NEWS,Metro,-71.166348,42.3568656,301.0,1.0,Brighton,32694.0,2414.0,5376.0,8703.0,2860.0,White alone,0.18195684523809522,0.08917509413449169,0.12548583097704952
